date,close,volume,open,high,low
2022-03-15,89.09,319892.0,88.92,94.08,86.93
2022-03-16,97.49,403155.0,90.94,98.32,90.03
2022-03-17,102.83,450399.0,101.91,105.12,99.92
2022-03-18,99.54,292348.0,102.3,102.3,99.23
2022-03-21,101.62,205521.0,102.25,103.12,99.05
2022-03-22,98.84,176827.0,100.82,101.61,98.01
2022-03-23,106.3,305735.0,100.12,107.06,99.31
2022-03-24,112.92,493755.0,104.75,115.89,102.05
2022-03-25,105.78,375970.0,111.92,113.92,105.27
2022-03-28,107.29,254108.0,105.38,108.85,104.77
2022-03-29,107.69,162225.0,107.27,109.4,105.92
2022-03-30,109.37,192153.0,107.92,110.25,106.51
2022-03-31,108.3,190353.0,109.36,109.72,105.72
2022-04-01,104.99,197214.0,105.97,106.87,103.31
2022-04-06,104.01,182358.0,107.92,108.64,102.69
2022-04-07,102.73,143321.0,102.42,105.22,101.73
2022-04-08,100.92,172897.0,102.8,104.45,99.72
2022-04-11,99.7,233094.0,100.5,102.45,98.92
2022-04-12,102.33,262653.0,99.72,102.86,98.58
2022-04-13,97.7,233203.0,101.12,101.12,95.73
2022-04-14,102.25,185330.0,98.8,103.12,97.72
2022-04-15,105.03,180392.0,100.92,107.28,99.92
2022-04-18,103.02,96623.0,103.72,105.11,102.52
2022-04-19,98.69,151203.0,102.92,103.91,97.93
2022-04-20,96.79,165252.0,98.69,100.62,95.37
2022-04-21,92.54,254440.0,95.8,97.42,91.77
2022-04-22,97.52,228799.0,92.42,98.16,91.6
2022-04-25,93.79,187983.0,95.92,98.42,93.72
2022-04-26,98.37,263082.0,94.42,101.28,94.42
2022-04-27,99.97,201924.0,97.92,100.8,95.92
2022-04-28,99.2,130086.0,100.08,100.4,97.4
2022-04-29,99.15,197508.0,98.41,100.31,96.06
2022-05-05,93.97,310406.0,99.03,99.62,92.82
2022-05-06,90.32,191196.0,91.97,93.3,89.97
2022-05-09,89.55,109448.0,89.97,91.42,89.14
2022-05-10,93.4,209036.0,87.88,94.57,87.1
2022-05-11,96.57,249608.0,93.32,98.82,92.03
2022-05-12,97.2,117195.0,95.91,97.82,94.93
2022-05-13,96.81,89912.0,98.33,99.32,96.15
2022-05-16,94.73,124280.0,95.97,97.92,94.13
2022-05-17,95.29,131445.0,94.66,95.44,92.92
2022-05-18,92.24,269424.0,95.72,95.79,89.15
2022-05-19,91.83,128646.0,90.3,92.32,90.17
2022-05-20,94.44,187220.0,92.61,95.91,92.2
2022-05-23,93.43,112877.0,95.02,95.28,93.02
2022-05-24,88.17,298533.0,93.44,93.44,87.52
2022-05-25,87.25,182879.0,88.01,88.91,86.52
2022-05-26,84.02,329214.0,88.36,88.36,83.05
2022-05-27,88.4,474627.0,86.02,91.92,85.92
2022-05-30,88.72,222026.0,88.42,89.72,86.17
2022-05-31,91.23,330353.0,88.82,92.38,86.75
2022-06-01,89.37,246934.0,90.92,91.96,88.87
2022-06-02,86.56,358182.0,88.33,88.77,85.8
2022-06-06,94.9,487221.0,88.77,95.02,87.13
2022-06-07,96.36,386919.0,94.91,97.82,93.21
2022-06-08,100.92,477148.0,97.92,103.62,97.23
2022-06-09,99.06,214965.0,101.02,102.13,98.55
2022-06-10,99.27,227803.0,97.94,99.61,97.17
2022-06-13,89.44,692996.0,91.65,93.13,88.99
2022-06-14,90.94,357567.0,87.45,91.53,87.45
2022-06-15,92.07,281371.0,90.44,93.73,90.23
2022-06-16,92.12,213197.0,92.44,94.6,91.45
2022-06-17,92.44,295274.0,92.1,93.44,89.44
2022-06-20,94.34,248704.0,92.44,95.94,92.44
2022-06-21,94.12,202993.0,94.94,95.8,92.91
2022-06-22,90.19,324911.0,94.42,94.42,89.63
2022-06-23,90.9,255903.0,90.25,91.24,88.89
2022-06-24,99.11,538997.0,91.54,99.27,91.5
2022-06-27,99.9,362002.0,100.54,103.35,99.08
2022-06-28,98.59,235005.0,99.44,100.04,96.67
2022-06-29,97.87,219588.0,97.64,101.29,96.62
2022-06-30,100.43,256478.0,97.04,102.23,97.04
2022-07-01,99.24,186853.0,100.43,101.72,98.02
2022-07-04,105.55,464342.0,100.54,106.36,99.59
2022-07-05,109.92,666010.0,106.64,113.69,102.45
2022-07-06,109.48,455138.0,109.0,114.84,108.22
2022-07-07,106.14,319008.0,108.69,108.89,103.44
2022-07-08,106.64,233670.0,107.01,109.81,105.92
2022-07-11,104.44,169904.0,106.42,106.44,102.96
2022-07-12,102.24,304600.0,108.54,108.76,101.06
2022-07-13,102.38,218328.0,100.74,103.99,100.74
2022-07-14,104.19,243853.0,102.04,105.97,101.44
2022-07-15,101.44,197588.0,103.9,105.1,101.12
2022-07-18,99.52,310624.0,102.44,102.44,96.83
2022-07-19,98.0,233847.0,99.66,101.02,96.44
2022-07-20,98.86,178106.0,98.66,100.41,98.25
2022-07-21,98.6,152740.0,98.64,99.97,97.24
2022-07-22,98.96,182866.0,99.8,100.46,98.25
2022-07-25,97.38,179621.0,98.24,98.61,96.35
2022-07-26,98.0,152490.0,97.04,98.12,96.54
2022-07-27,92.8,591481.0,97.44,97.44,91.25
2022-07-28,92.63,297974.0,92.8,93.76,91.49
2022-07-29,89.84,354493.0,92.42,92.42,89.44
2022-08-01,90.07,224302.0,89.84,90.9,88.66
2022-08-02,88.46,271791.0,88.94,89.54,87.08
2022-08-03,89.08,212552.0,88.64,90.15,87.66
2022-08-04,91.8,308374.0,89.64,92.37,88.92
2022-08-05,92.18,282188.0,92.32,94.12,91.17
2022-08-08,90.54,241165.0,91.42,92.04,89.44
2022-08-09,90.19,170540.0,90.05,90.29,88.52
2022-08-10,87.59,288900.0,89.74,90.16,86.79
2022-08-11,90.95,326850.0,88.71,91.44,87.69
2022-08-12,91.18,171024.0,90.72,91.94,89.79
2022-08-15,90.91,156843.0,91.18,91.74,90.04
2022-08-16,87.44,507361.0,90.84,90.84,87.01
2022-08-17,88.38,213583.0,87.59,88.84,87.46
2022-08-18,87.23,234912.0,88.04,89.09,86.57
2022-08-19,86.85,194507.0,86.67,87.18,85.72
2022-08-22,87.66,199024.0,86.32,87.99,85.85
2022-08-23,85.49,333594.0,87.44,87.64,84.47
2022-08-24,84.24,193187.0,85.02,86.09,83.89
2022-08-25,85.09,161200.0,84.43,85.21,83.34
2022-08-26,85.99,200640.0,85.44,86.93,84.67
2022-08-29,84.96,135219.0,84.44,85.1,84.04
2022-08-30,83.79,200137.0,84.78,85.44,82.85
2022-08-31,86.09,315910.0,83.14,87.24,82.94
2022-09-01,84.19,195073.0,85.46,86.42,83.8
2022-09-02,82.69,210833.0,84.32,84.63,81.94
2022-09-05,80.24,276905.0,82.37,82.63,79.46
2022-09-06,80.65,205189.0,81.15,81.49,79.64
2022-09-07,80.68,288225.0,79.94,80.77,78.29
2022-09-08,79.18,161214.0,80.59,81.38,79.02
2022-09-09,81.27,277801.0,81.44,82.44,80.19
2022-09-13,72.79,746735.0,78.32,78.32,72.79
2022-09-14,71.76,406801.0,68.99,72.99,68.96
2022-09-15,73.25,418231.0,73.73,75.31,73.02
2022-09-16,70.18,270727.0,72.59,73.59,70.18
2022-09-19,70.04,215493.0,70.46,71.24,69.21
2022-09-20,70.49,174339.0,70.15,70.69,68.76
2022-09-21,68.34,219493.0,70.11,70.87,68.2
2022-09-22,66.59,285439.0,66.94,67.89,66.16
2022-09-23,65.86,242022.0,66.57,67.72,65.19
2022-09-26,66.91,243767.0,65.44,68.09,65.32
2022-09-27,68.68,297641.0,66.91,69.44,65.94
2022-09-28,67.24,207824.0,68.25,69.31,67.0
2022-09-29,68.99,338549.0,68.32,71.24,67.44
2022-09-30,68.13,182994.0,69.34,69.61,67.54
2022-10-10,65.59,291140.0,70.35,70.94,65.28
2022-10-11,65.84,173231.0,65.59,65.95,63.64
2022-10-12,66.24,226669.0,65.89,66.48,63.65
2022-10-13,70.04,471437.0,67.54,71.99,66.94
2022-10-14,77.4,572998.0,70.84,77.4,70.04
2022-10-17,78.84,582952.0,78.43,80.79,77.45
2022-10-18,78.28,336409.0,78.85,79.43,76.59
2022-10-19,76.59,313863.0,77.73,77.73,75.44
2022-10-20,75.3,302968.0,75.44,77.62,75.18
2022-10-21,73.35,331324.0,74.95,75.94,73.02
2022-10-24,70.67,346673.0,73.56,74.14,69.99
2022-10-25,69.64,259135.0,70.64,71.42,68.71
2022-10-26,74.64,573924.0,70.06,76.84,70.06
2022-10-27,74.94,539082.0,76.44,77.85,73.44
2022-10-28,74.83,385386.0,74.92,77.34,73.57
2022-10-31,72.84,265950.0,73.64,74.21,71.32
2022-11-01,77.44,436940.0,73.42,77.54,72.29
2022-11-02,77.57,405676.0,76.44,79.01,75.6
2022-11-03,77.67,246113.0,76.46,79.1,76.05
2022-11-04,80.44,341847.0,77.56,80.79,77.21
2022-11-07,82.62,334440.0,79.44,82.96,79.08
2022-11-08,80.09,266996.0,81.96,81.96,79.23
2022-11-09,78.97,164658.0,79.44,80.43,78.82
2022-11-10,78.71,151801.0,78.29,80.61,78.09
2022-11-11,81.8,535267.0,82.94,84.39,81.02
2022-11-14,83.6,342262.0,82.6,84.9,81.54
2022-11-15,83.77,263657.0,83.15,83.94,81.02
2022-11-16,84.69,294494.0,83.43,86.72,82.97
2022-11-17,82.39,293780.0,83.9,84.17,80.66
2022-11-18,82.95,226793.0,82.26,85.04,82.1
2022-11-21,81.89,190299.0,81.97,82.26,80.02
2022-11-22,80.24,181501.0,81.87,83.45,79.63
2022-11-23,78.45,235836.0,79.89,80.59,77.35
2022-11-24,78.62,109360.0,79.05,80.03,78.0
2022-11-25,78.38,113181.0,78.44,78.74,76.7
2022-11-28,72.51,473184.0,71.44,73.44,70.19
2022-11-29,74.64,330733.0,72.99,75.77,72.54
2022-11-30,74.44,171308.0,74.29,75.11,73.64
2022-12-01,76.44,182884.0,75.74,77.33,75.44
2022-12-02,74.14,177758.0,76.34,76.34,73.95
2022-12-05,74.84,151459.0,75.34,75.53,74.04
2022-12-06,74.65,178101.0,74.83,76.93,74.23
2022-12-07,75.32,133741.0,74.44,76.37,74.31
2022-12-08,76.48,164143.0,75.05,77.22,74.25
2022-12-09,76.44,209962.0,76.52,77.43,75.32
2022-12-12,77.15,145903.0,76.45,77.93,76.14
2022-12-13,75.24,124167.0,77.15,77.24,75.05
2022-12-14,75.08,116774.0,75.25,76.24,74.75
2022-12-15,74.69,129552.0,74.76,75.33,73.57
2022-12-16,75.52,119758.0,75.14,75.99,74.3
2022-12-19,73.72,109660.0,74.96,75.51,73.56
2022-12-20,71.75,130365.0,73.32,74.19,71.44
2022-12-21,71.62,82064.0,72.25,72.74,71.54
2022-12-22,73.44,172570.0,72.44,74.89,71.54
2022-12-23,73.46,96366.0,73.2,74.44,72.04
2022-12-26,74.15,87174.0,73.84,74.54,73.14
2022-12-27,75.38,136153.0,74.54,76.09,74.29
2022-12-28,75.57,143514.0,75.22,76.86,74.26
2022-12-29,77.38,239859.0,74.77,78.54,74.64
2022-12-30,77.44,157083.0,77.04,78.4,77.04
2023-01-03,78.13,181707.0,77.3,78.85,75.85
2023-01-04,79.04,173547.0,78.74,80.24,78.44
2023-01-05,84.41,427766.0,80.12,85.71,79.15
2023-01-06,84.01,247861.0,83.85,84.62,83.07
2023-01-09,85.83,235511.0,84.09,87.09,83.94
2023-01-10,85.97,148120.0,86.44,86.83,85.04
2023-01-11,86.0,195201.0,85.9,88.22,85.83
2023-01-12,87.36,200450.0,87.17,89.02,86.74
2023-01-13,87.44,197490.0,87.54,87.84,86.17
2023-01-16,94.62,501666.0,87.55,96.34,87.34
2023-01-17,92.1,326387.0,94.44,95.14,90.76
2023-01-18,91.17,137317.0,91.67,91.94,90.32
2023-01-19,93.93,288929.0,90.98,95.24,89.92
2023-01-20,93.94,159158.0,93.64,95.94,93.04
2023-01-30,92.78,213055.0,96.44,96.44,92.52
2023-01-31,89.69,235885.0,93.04,94.79,89.47
2023-02-01,90.32,161939.0,89.79,90.42,88.45
2023-02-02,91.44,205555.0,90.59,93.87,89.24
2023-02-03,90.24,110656.0,90.67,91.4,89.42
2023-02-06,87.88,247299.0,89.04,89.05,85.95
2023-02-07,88.14,129812.0,88.36,89.68,87.13
2023-02-08,87.17,118062.0,88.44,89.83,86.99
2023-02-09,87.76,100842.0,86.52,88.04,86.44
2023-02-10,86.21,156139.0,87.7,87.94,85.32
2023-02-13,85.74,188009.0,85.44,87.54,84.56
2023-02-14,85.52,142694.0,85.66,86.28,84.38
2023-02-15,83.39,200283.0,85.65,85.83,82.94
2023-02-16,82.54,179908.0,83.84,84.62,82.01
2023-02-17,81.65,155069.0,82.24,83.34,81.54
2023-02-20,82.66,189017.0,82.02,82.73,80.63
2023-02-21,81.7,157963.0,82.66,82.9,81.12
2023-02-22,80.34,150439.0,80.96,81.54,80.18
2023-02-23,80.52,149751.0,79.74,81.82,79.74
2023-02-24,79.1,152491.0,80.5,80.51,78.99
2023-02-27,78.34,156228.0,78.74,79.94,78.0
2023-02-28,79.12,142977.0,78.34,79.2,78.05
2023-03-01,80.26,252480.0,78.79,80.5,77.45
2023-03-02,79.89,138773.0,80.27,80.45,79.34
2023-03-03,79.69,220031.0,80.42,81.98,79.57
2023-03-06,78.44,222873.0,79.45,80.06,77.94
2023-03-07,77.64,176907.0,78.44,79.73,77.47
2023-03-08,76.39,180974.0,76.94,77.33,75.94
2023-03-09,77.19,165599.0,76.64,77.96,76.55
2023-03-10,76.66,175742.0,76.24,77.61,75.27
2023-03-13,75.41,250036.0,76.43,76.44,74.29
2023-03-14,75.46,165996.0,75.07,76.66,74.71
2023-03-15,74.74,170474.0,76.12,77.15,74.61
2023-03-16,72.71,260539.0,74.14,74.79,72.33
2023-03-17,70.59,351859.0,73.32,73.44,70.32
2023-03-20,70.44,307928.0,71.02,71.65,69.23
2023-03-21,76.7,565240.0,71.5,76.95,71.49
2023-03-22,77.74,386695.0,76.92,78.91,76.54
2023-03-23,76.72,280614.0,77.16,78.95,76.13
2023-03-24,76.58,203401.0,76.45,78.34,76.32
2023-03-27,78.47,358990.0,77.41,79.45,75.15
2023-03-28,77.66,178525.0,78.44,78.44,77.02
2023-03-29,76.58,169543.0,78.39,78.39,76.42
2023-03-30,77.93,201100.0,76.75,78.22,75.94
2023-03-31,75.94,295479.0,77.94,78.13,75.18
2023-04-03,74.3,325755.0,75.62,75.62,73.52
2023-04-04,74.24,354267.0,74.44,74.54,72.34
2023-04-06,75.04,214268.0,73.94,75.1,73.32
2023-04-07,80.26,477282.0,74.94,80.43,74.32
2023-04-10,81.05,352975.0,80.86,81.9,79.86
2023-04-11,80.24,259074.0,81.44,81.83,78.86
2023-04-12,79.37,189288.0,80.17,80.71,78.72
2023-04-13,82.62,444085.0,79.38,82.96,78.05
2023-04-14,82.24,407254.0,83.32,85.27,81.66
2023-04-17,82.06,222422.0,81.53,83.37,80.94
2023-04-18,77.26,529235.0,77.47,78.17,75.45
2023-04-19,75.8,329532.0,76.73,77.64,75.18
2023-04-20,74.57,265044.0,75.8,77.02,73.99
2023-04-21,72.85,230335.0,74.19,74.59,72.74
2023-04-24,71.44,258920.0,73.44,73.94,70.82
2023-04-25,63.94,721630.0,71.45,71.45,63.94
2023-04-26,64.77,380251.0,63.33,65.63,62.95
2023-04-27,63.56,314549.0,64.77,65.15,62.84
2023-04-28,63.97,242069.0,63.66,64.94,63.24
2023-05-04,63.7,201998.0,64.15,64.72,63.52
2023-05-05,62.91,155399.0,63.64,63.64,62.44
2023-05-08,64.16,262815.0,62.91,64.81,62.09
2023-05-09,62.93,182604.0,63.45,63.78,62.48
2023-05-10,63.04,180746.0,62.69,63.55,61.6
2023-05-11,64.23,315143.0,63.54,65.54,62.98
2023-05-12,62.66,189413.0,63.99,64.44,62.5
2023-05-15,65.47,253161.0,62.44,65.64,62.26
2023-05-16,65.28,158137.0,65.31,65.66,64.49
2023-05-17,64.24,136528.0,65.15,65.15,63.91
2023-05-18,63.26,143259.0,64.24,64.59,62.96
2023-05-19,63.64,129924.0,63.18,64.09,62.44
2023-05-22,64.84,201707.0,64.24,65.32,63.33
2023-05-23,65.62,239689.0,64.79,66.89,64.74
2023-05-24,65.24,171685.0,65.19,66.19,64.94
2023-05-25,64.26,166109.0,64.94,65.46,63.71
2023-05-26,62.46,196584.0,64.25,64.25,62.44
2023-05-29,63.23,184191.0,63.0,63.32,62.1
2023-05-30,62.94,225817.0,62.76,63.49,60.7
2023-05-31,61.44,290613.0,62.74,63.54,60.56
2023-06-01,63.54,354103.0,60.94,64.6,60.74
2023-06-02,64.28,214216.0,64.04,64.91,62.44
2023-06-05,62.53,195835.0,64.28,64.28,62.04
2023-06-06,60.89,176578.0,62.54,62.7,60.88
2023-06-07,59.72,218790.0,61.53,61.62,59.32
2023-06-08,60.55,192728.0,59.62,61.15,58.86
2023-06-09,63.88,416579.0,60.55,63.93,60.24
2023-06-12,64.15,230518.0,63.79,65.04,63.02
2023-06-13,65.25,190818.0,64.38,65.71,64.29
2023-06-14,64.99,162756.0,65.57,65.9,64.68
2023-06-15,68.23,343994.0,65.38,68.44,65.34
2023-06-16,69.14,290553.0,68.26,69.78,68.24
2023-06-19,67.13,226935.0,68.82,69.12,66.92
2023-06-20,66.28,268298.0,67.13,68.16,66.28
2023-06-21,60.63,660267.0,65.58,66.0,60.21
2023-06-26,61.44,249490.0,60.02,62.29,59.83
2023-06-27,61.03,163190.0,61.4,62.07,60.57
2023-06-28,59.97,177415.0,61.06,61.18,59.73
2023-06-29,59.15,185082.0,60.03,60.31,58.57
2023-06-30,59.64,148663.0,59.16,60.07,58.85
2023-07-03,61.02,182457.0,59.65,61.3,59.22
2023-07-04,62.18,272890.0,60.91,62.64,59.59
2023-07-05,61.87,114994.0,61.89,62.21,61.2
2023-07-06,60.81,142568.0,61.83,61.83,60.44
2023-07-07,60.34,116367.0,60.51,61.01,60.13
2023-07-10,60.93,148614.0,60.93,62.08,60.7
2023-07-11,61.23,102317.0,61.16,61.43,60.13
2023-07-12,60.73,114687.0,61.0,61.47,60.54
2023-07-13,64.46,424483.0,61.28,64.73,61.28
2023-07-14,64.99,206725.0,64.47,65.62,64.25
2023-07-17,63.19,162012.0,64.35,64.42,62.33
2023-07-18,65.35,273259.0,63.75,65.59,62.99
2023-07-19,65.2,138348.0,65.33,65.82,64.74
2023-07-20,64.97,137782.0,65.66,66.1,64.97
2023-07-21,65.13,166092.0,64.96,66.21,64.43
2023-07-24,65.06,198814.0,64.43,67.16,64.43
2023-07-25,65.48,191494.0,65.95,66.32,64.35
2023-07-26,66.52,206473.0,65.83,67.46,65.48
2023-07-27,66.63,171859.0,66.34,67.45,65.85
2023-07-28,66.61,228022.0,66.04,66.99,64.6
2023-07-31,69.0,452639.0,67.14,71.13,67.14
2023-08-01,72.31,543052.0,72.11,72.83,71.31
2023-08-02,71.13,265334.0,72.61,72.73,70.6
2023-08-03,74.38,435760.0,71.03,74.55,70.61
2023-08-04,72.89,293622.0,74.63,74.7,72.13
2023-08-07,71.3,300774.0,72.31,72.56,70.59
2023-08-08,70.94,185577.0,70.93,71.83,69.88
2023-08-09,73.57,422491.0,69.31,74.43,69.0
2023-08-10,76.23,374291.0,73.61,76.62,73.24
2023-08-11,75.93,254894.0,76.22,77.43,75.78
2023-08-14,75.82,211302.0,74.82,76.35,74.13
2023-08-15,75.34,145446.0,75.74,76.14,74.25
2023-08-16,75.24,148671.0,75.03,76.69,74.71
2023-08-17,77.06,217651.0,74.52,77.5,74.34
2023-08-18,75.1,180036.0,77.08,77.18,75.09
2023-08-21,75.13,185530.0,74.74,76.55,74.57
2023-08-22,74.92,214790.0,75.13,76.14,73.24
2023-08-23,73.76,164616.0,75.7,75.91,73.68
2023-08-24,76.03,237535.0,74.33,77.13,74.13
2023-08-25,76.39,206406.0,76.0,78.83,75.51
2023-08-28,76.55,320767.0,80.46,80.78,76.23
2023-08-29,78.59,228568.0,76.6,79.33,76.33
2023-08-30,79.47,178748.0,79.75,80.15,78.13
2023-08-31,78.83,121397.0,79.81,79.93,78.73
2023-09-01,77.49,133292.0,78.83,79.16,76.62
2023-09-04,78.71,140668.0,78.23,79.52,77.33
2023-09-05,78.74,127061.0,78.23,79.49,77.83
2023-09-06,74.33,321445.0,78.32,78.32,73.93
2023-09-07,73.63,142812.0,74.33,74.6,73.17
2023-09-08,73.53,93126.0,73.19,74.33,72.87
2023-09-11,74.83,136974.0,73.63,76.13,72.98
2023-09-12,74.78,126311.0,74.83,75.83,74.25
2023-09-13,74.66,105465.0,74.38,75.58,73.96
2023-09-14,75.29,84860.0,74.7,75.63,74.53
2023-09-15,77.13,195268.0,75.56,78.46,75.06
2023-09-18,78.33,167991.0,77.13,78.95,77.01
2023-09-19,77.73,91433.0,78.33,78.43,77.11
2023-09-20,77.52,91487.0,77.63,78.44,76.83
2023-09-21,75.88,132034.0,76.98,77.41,75.61
2023-09-22,76.88,136983.0,76.82,76.88,75.05
2023-09-25,78.83,235477.0,77.18,79.21,76.39
2023-09-26,78.88,163094.0,79.4,79.93,78.63
2023-09-27,85.0,434115.0,80.33,85.33,80.2
2023-09-28,83.51,297129.0,85.35,86.42,83.07
2023-10-09,83.82,189808.0,83.82,84.53,81.93
2023-10-10,81.78,174465.0,84.03,84.32,81.73
2023-10-11,85.48,294156.0,82.39,86.69,82.33
2023-10-12,86.63,241552.0,87.33,87.83,85.14
2023-10-13,87.51,228062.0,85.93,88.38,85.69
2023-10-16,85.23,205117.0,87.73,88.44,85.03
2023-10-17,85.58,129757.0,86.13,86.3,84.63
2023-10-18,84.84,131262.0,85.41,85.66,84.19
2023-10-19,83.51,134370.0,84.23,85.0,83.43
2023-10-20,81.95,153511.0,83.27,83.29,81.44
2023-10-23,81.68,128650.0,81.28,82.62,80.25
2023-10-24,81.4,168590.0,82.33,82.52,80.73
2023-10-25,80.8,211870.0,82.63,84.21,80.71
2023-10-26,81.7,153991.0,80.33,82.11,79.94
2023-10-27,86.05,252907.0,81.33,86.83,80.83
2023-10-30,87.79,336782.0,85.56,90.89,85.56
2023-10-31,83.84,426365.0,83.13,86.03,80.69
2023-11-01,82.28,239191.0,83.82,84.03,80.38
2023-11-02,82.71,174065.0,82.26,84.51,82.2
2023-11-03,84.25,183849.0,82.93,85.22,82.33
2023-11-06,88.21,265928.0,85.63,88.33,85.34
2023-11-07,87.08,156335.0,87.71,88.72,86.92
2023-11-08,88.06,201578.0,86.73,89.93,86.56
2023-11-09,86.26,178856.0,88.15,88.5,85.89
2023-11-10,85.52,93888.0,85.51,86.29,85.11
2023-11-13,83.85,139693.0,85.52,85.83,83.36
2023-11-14,82.89,169004.0,84.63,85.08,82.26
2023-11-15,85.03,164560.0,85.05,86.56,84.23
2023-11-16,82.75,124725.0,84.71,85.44,82.35
2023-11-17,82.69,108713.0,82.75,83.03,81.91
2023-11-20,84.19,151440.0,83.11,85.12,82.54
2023-11-21,84.19,114493.0,84.32,85.43,83.95
2023-11-22,81.56,147293.0,83.73,83.73,81.5
2023-11-23,82.01,102595.0,81.55,82.3,81.23
2023-11-24,81.09,96552.0,82.13,82.4,80.99
2023-11-27,80.46,156551.0,80.83,80.96,79.55
2023-11-28,81.57,144561.0,80.48,82.45,80.34
2023-11-29,81.14,92487.0,81.72,81.93,80.83
2023-11-30,79.93,136882.0,80.74,81.16,79.63
2023-12-01,80.33,160316.0,79.93,80.63,78.63
2023-12-04,74.59,402332.0,78.68,78.68,73.33
2023-12-05,72.03,324911.0,73.33,74.52,71.33
2023-12-06,73.49,231000.0,72.41,74.59,72.41
2023-12-07,72.83,194972.0,73.43,73.43,71.16
2023-12-08,73.33,258711.0,72.69,73.58,71.63
2023-12-11,74.04,166816.0,72.68,74.33,72.03
2023-12-12,72.63,148699.0,73.83,73.83,72.25
2023-12-13,71.36,196560.0,72.33,72.61,70.93
2023-12-14,71.94,177988.0,72.83,74.18,71.85
2023-12-15,70.71,156558.0,72.71,73.1,70.53
2023-12-18,70.85,125443.0,70.68,71.53,70.02
2023-12-19,70.24,121861.0,70.13,70.89,69.64
2023-12-20,69.74,93846.0,70.43,71.23,69.73
2023-12-21,70.58,155781.0,69.29,72.03,68.98
2023-12-22,69.86,144222.0,70.45,70.85,68.93
2023-12-25,70.9,103812.0,69.33,71.61,69.28
2023-12-26,69.49,104868.0,70.89,70.89,68.82
2023-12-27,68.58,149565.0,69.51,69.89,68.43
2023-12-28,70.78,210950.0,68.93,71.07,68.38
2023-12-29,70.09,167549.0,70.78,71.09,69.64
2024-01-02,67.83,280682.0,70.28,70.34,66.23
2024-01-03,67.43,142197.0,67.38,68.5,67.21
2024-01-04,66.49,210134.0,67.31,67.31,65.97
2024-01-05,65.44,177233.0,66.73,66.88,64.83
2024-01-08,64.79,148078.0,65.16,65.51,64.43
2024-01-09,64.73,161649.0,65.13,66.23,64.23
2024-01-10,64.95,169720.0,64.43,65.71,63.66
2024-01-11,69.08,401024.0,69.33,70.05,67.13
2024-01-12,69.15,232131.0,68.34,71.21,68.25
2024-01-15,69.98,176932.0,68.43,71.28,68.43
2024-01-16,70.68,141080.0,69.44,70.73,69.14
2024-01-17,68.83,144416.0,70.26,70.49,68.83
2024-01-18,71.15,259359.0,68.33,71.26,68.14
2024-01-19,72.22,317311.0,70.74,72.63,70.33
2024-01-22,71.79,260221.0,72.12,72.71,70.53
2024-01-23,71.4,198385.0,71.23,72.41,70.42
2024-01-24,71.33,174389.0,71.91,72.02,69.53
2024-01-25,70.62,192357.0,71.29,71.39,69.44
2024-01-26,63.29,445270.0,69.83,72.02,63.29
2024-01-29,56.69,1060979.0,60.33,61.31,56.69
2024-01-30,54.18,873965.0,53.73,55.93,53.51
2024-01-31,51.53,656972.0,53.33,53.88,51.23
2024-02-01,53.13,583373.0,51.89,54.27,51.06
2024-02-02,47.55,657075.0,54.24,54.76,47.55
2024-02-05,45.56,1593025.0,43.61,49.06,42.53
2024-02-06,49.58,1132591.0,44.19,50.14,42.7
2024-02-07,52.58,1112956.0,50.94,53.71,50.94
2024-02-08,50.45,990074.0,50.98,51.83,49.33
2024-02-19,47.38,1328064.0,47.83,48.61,45.95
2024-02-20,48.9,1003199.0,47.18,48.97,46.66
2024-02-21,51.07,1088746.0,48.33,52.83,48.15
2024-02-22,51.44,628862.0,50.42,51.69,50.21
2024-02-23,50.91,694107.0,51.37,51.51,49.88
2024-02-26,51.98,750276.0,51.17,52.8,51.08
